"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1154","trend",0.323664654034004,90563238.9861404,0.313883488849546,576835.917109174,0.283216459974309,90563238.9861404,0.313883488849546,576835.917109174,0.283216459974309,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1155","season",0.346814201281664,126964.222339917,0.000440045801290536,808.689314267005,0.000397052468496695,126964.222339917,0.000440045801290536,808.689314267005,0.000397052468496695,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1156","holiday",0.850200439360994,5917016.29008332,0.0205078102053658,236680.651603333,0.116206106976556,5917016.29008332,0.0205078102053658,236680.651603333,0.116206106976556,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1157","competitor_sales_B",0.170451669897571,148503789.424482,0.514699872197241,945884.009073133,0.464412691114202,148503789.424482,0.514699872197241,945884.009073133,0.464412691114202,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1158","events",0,0,0,0,0,0,0,0,0,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1159","tv_S",391961.857388533,4486391.50291279,0.0155494020868085,28575.7420567694,0.0140301951844748,4486391.50291279,0.0155494020868085,28575.7420567694,0.0140301951844748,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,2591412.14666667,16505.80985138,33931.5148689164,17425.7050175364,9406.45531174408,0.206047362680601,0.193013270279741,0.569887536354819,1.73125355944775,0.577616140941821,4,FALSE,1.86983437258671,0.0350376204900972,1.50254179038702,2.23844585198041,0.241719296725724
"1160","ooh_S",261046.968680362,13738642.8034059,0.0476168165302778,87507.2790025854,0.0429645607113016,13738642.8034059,0.0476168165302778,87507.2790025854,0.0429645607113016,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,8239693.86666667,52482.1265392781,86837.8108326508,34355.6842933726,103431.238994329,0.655151359349006,0.591063079307492,1.97078978720346,1.66737296624393,0.599745839860105,4,FALSE,1.52210638231223,0.0174764817077022,1.33794028907217,1.70500328282472,0.720724753112132
"1161","print_S",65050.0411370217,2796398.36231604,0.00969204816439087,17811.4545370448,0.00874511616103205,2796398.36231604,0.00969204816439087,17811.4545370448,0.00874511616103205,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,601634.977777778,3832.06992215145,5582.52540376188,1750.45548161043,22082.2331649377,0.0478369682055284,0.120306485193078,5.76248179535826,4.64799831393601,0.21514637752809,4,FALSE,4.95512430403376,0.0739433102034124,4.17929165594578,5.73234182160217,0.322009400215863
"1162","facebook_S",112409.698448511,1137734.48018451,0.00394327844302688,7246.71643429626,0.00355801245048094,1137734.48018451,0.00394327844302688,7246.71643429626,0.00355801245048094,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,334078.021992166,2127.88549039596,2724.27930278422,596.393812388256,1815.36875317833,0.0265630827769259,0.0489475456138547,0.853132727946052,3.40559511637432,0.293634435635621,4,FALSE,1.17190534803884,0.111641963561403,0,2.34094581341785,0.0179351096772328
"1163","search_S",23351.2512517629,1084786.47369856,0.0037597657375462,6909.46798534112,0.00339242929414149,1084786.47369856,0.0037597657375462,6909.46798534112,0.00339242929414149,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,809960,5158.98089171975,6470.8394550549,1311.85856333515,7795.85837154431,0.0644012269879381,0.0466696196058341,1.51112371516181,1.33930869882285,0.746653852751739,4,FALSE,0.583153401828175,0.112495579625322,0,1.76859627119241,0.392063947854361
"1164","newsletter",258381.081961025,5879413.6584373,0.0203774830953473,37448.494639728,0.0183865632646161,5879413.6584373,0.0203774830953473,37448.494639728,0.0183865632646161,TRUE,0.63184089254,0.927835355211495,0.802679500444999,0.972681051886122,0.0605185258687461,0.109001735320694,0.0457333957815983,0.109001735320694,0.101707915978322,0,68300.7008447606,0.0009431542367,65481090.2533626,1e-04,"5_126_13",5,126,13,1888,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.202638605571312
"1165","(Intercept)",11839.5110451251,1858803.23408464,0.0064356820885373,11839.5110451251,0.00580152903826504,1858803.23408464,0.0064356820885373,11839.5110451251,0.00580152903826504,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1166","trend",0.368111680696649,102999773.6763,0.356613215652376,656049.513861784,0.321473605683738,102999773.6763,0.356613215652376,656049.513861784,0.321473605683738,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1167","season",0.344323155542151,126052.282505961,0.000436427267753461,802.880780292739,0.000393423017503001,126052.282505961,0.000436427267753461,802.880780292739,0.000393423017503001,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1168","holiday",0.859162058452834,5979385.16652355,0.0207022568666938,239175.406660942,0.117199355758331,5979385.16652355,0.0207022568666938,239175.406660942,0.117199355758331,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1169","competitor_sales_B",0.175568264385773,152961555.493321,0.529594485781029,974277.423524335,0.477409813830936,152961555.493321,0.529594485781029,974277.423524335,0.477409813830936,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1170","events",0,0,0,0,0,0,0,0,0,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1171","tv_S",386963.222158525,4969140.84687475,0.0172045164099358,31650.5786425144,0.0155092343233249,4969140.84687475,0.0172045164099358,31650.5786425144,0.0155092343233249,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,2591412.14666667,16505.80985138,34773.0729369472,18267.2630855672,12989.8768965432,0.206047362680601,0.240412671954209,0.786988158321547,1.91754169759008,0.521501045456678,4,FALSE,1.86983437258671,0.0350376204900972,1.50254179038702,2.23844585198041,0.280796194682915
"1172","ooh_S",234555.32522461,11525843.2341116,0.0399056024311197,73413.0142300104,0.0359734225694513,11525843.2341116,0.0399056024311197,73413.0142300104,0.0359734225694513,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,8239693.86666667,52482.1265392781,87093.5773013007,34611.4507620226,88014.3857257877,0.655151359349006,0.557633372413032,1.67703543148003,1.39881935186196,0.714888594205467,4,FALSE,1.52210638231223,0.0174764817077022,1.33794028907217,1.70500328282472,0.682832775490195
"1173","print_S",93760.2989083224,3012116.15414448,0.0104287649313068,19185.4532111113,0.00940114532536945,3012116.15414448,0.0104287649313068,19185.4532111113,0.00940114532536945,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,601634.977777778,3832.06992215145,5851.53576258531,2019.46584043386,19845.3717784494,0.0478369682055284,0.145729596960358,5.17876035187466,5.00655092439962,0.199738305891679,4,FALSE,4.95512430403376,0.0739433102034124,4.17929165594578,5.73234182160217,0.275732187352279
"1174","facebook_S",59488.2784590529,405704.597610269,0.00140465960258747,2584.10571726286,0.00126624860600304,405704.597610269,0.00140465960258747,2584.10571726286,0.00126624860600304,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,334078.021992166,2127.88549039596,2180.45579364885,52.5703032528845,593.105873810774,0.0265630827769259,0.0196284487281007,0.278730164986654,1.21440074145249,0.823451407649787,4,FALSE,1.17190534803884,0.111641963561403,0,2.34094581341785,8.20922491896091e-05
"1175","search_S",15382.4811350174,756408.676192464,0.00261889245710468,4817.88965727684,0.00236083455163947,756408.676192464,0.00261889245710468,4817.88965727684,0.00236083455163947,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,809960,5158.98089171975,6717.79112383567,1558.81023211592,5457.52057641456,0.0644012269879381,0.036595909944301,1.05786795705601,0.933883989570428,1.0707968132744,4,FALSE,0.583153401828175,0.112495579625322,0,1.76859627119241,0.373978803189035
"1176","newsletter",489224.138511466,4232913.30087867,0.0146554965115558,26961.2312157877,0.0132113872954386,4232913.30087867,0.0146554965115558,26961.2312157877,0.0132113872954386,TRUE,0.62905767425,0.92993636686966,0.818464165658251,0.964327085640447,0.0596310461493293,0.10495961884121,0.05070922584502,0.10495961884121,0.145240916505421,0,61945.847715493,0.0008460958546,65481090.2533626,1e-04,"5_128_3",5,128,3,1908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.0790845420371017
"1177","(Intercept)",68805.3771649068,10802444.2148904,0.0373473412373964,68805.3771649068,0.0337224838838364,10802444.2148904,0.0373473412373964,68805.3771649068,0.0337224838838364,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1178","trend",0.350102929822833,97960821.2021881,0.338680408299689,623954.275173173,0.305808773322297,97960821.2021881,0.338680408299689,623954.275173173,0.305808773322297,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1179","season",0.350090898668678,128163.779145978,0.000443101236981273,816.329803477547,0.000400094727708397,128163.779145978,0.000443101236981273,816.329803477547,0.000400094727708397,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1180","holiday",0.846093473485644,5888433.63726144,0.020358109334314,235537.345490458,0.115440168554075,5888433.63726144,0.020358109334314,235537.345490458,0.115440168554075,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1181","competitor_sales_B",0.170970965769737,148956219.16539,0.514987037742242,948765.72716809,0.465003438136529,148956219.16539,0.514987037742242,948765.72716809,0.465003438136529,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1182","events",0,0,0,0,0,0,0,0,0,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1183","tv_S",363540.594738772,5232060.03328403,0.0180888257833586,33325.2231419365,0.0163331609626346,5232060.03328403,0.0180888257833586,33325.2231419365,0.0163331609626346,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,2591412.14666667,16505.80985138,34598.5619877837,18092.7521364037,14147.2352646993,0.206047362680601,0.261636714447359,0.857106400236185,2.01899957905732,0.495294803611055,4,FALSE,1.86983437258671,0.0350376204900972,1.50254179038702,2.23844585198041,0.287096096499136
"1184","ooh_S",307373.128249993,11302188.0889227,0.0390751080856673,71988.4591651129,0.0352825571786258,11302188.0889227,0.0390751080856673,71988.4591651129,0.0352825571786258,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,8239693.86666667,52482.1265392781,80855.6442711353,28373.5177318571,86498.1039230322,0.655151359349006,0.565182230104447,1.64814403734757,1.37167572871187,0.729035280765005,4,FALSE,1.52210638231223,0.0174764817077022,1.33794028907217,1.70500328282472,0.659293000744806
"1185","print_S",131572.009616956,2926872.84245057,0.0101190912566614,18642.5021812138,0.00913695273922593,2926872.84245057,0.0101190912566614,18642.5021812138,0.00913695273922593,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,601634.977777778,3832.06992215145,4510.95540536543,678.885483213978,7545.19487482685,0.0478369682055284,0.146362501430113,1.96896064740664,4.86486482760923,0.205555557129721,4,FALSE,4.95512430403376,0.0739433102034124,4.17929165594578,5.73234182160217,0.0177790203301031
"1186","facebook_S",57364.1756260678,334248.298251248,0.0011555982150411,2128.97005255572,0.00104343819109385,334248.298251248,0.0011555982150411,2128.97005255572,0.00104343819109385,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,334078.021992166,2127.88549039596,2175.86977855126,47.9842881552989,356.241857666024,0.0265630827769259,0.016714568641749,0.167415896801728,1.00050969009594,0.99949056955571,4,FALSE,1.17190534803884,0.111641963561403,0,2.34094581341785,2.62300097232414e-05
"1187","search_S",4149.82106795696,202053.668867,0.000698561100555548,1286.96604373885,0.000630760173947039,202053.668867,0.000698561100555548,1286.96604373885,0.000630760173947039,TRUE,0.62965189214,0.931140906470652,0.822081012467117,0.959736499320423,0.0591162330150068,0.103908771769179,0.0538732840740572,0.103908771769179,0.154716142084015,0,69283.9289210065,0.000958171189,65481090.2533626,1e-04,"5_128_9",5,128,9,1914,2,809960,5158.98089171975,6884.71721452314,1725.73632280339,1444.31919026529,0.0644012269879381,0.0101039853763327,0.279962112785386,0.249461292986074,4.00863792546696,4,FALSE,0.583153401828175,0.112495579625322,0,1.76859627119241,0.458701447947284
